x,y
8.056417820891046,3.3658841992174677
8.066413320666033,3.3826193583388986
8.076408820441022,3.3994168453714284
8.086404320216012,3.4162768148780374
8.096399819991,3.433199421613114
8.106395319765989,3.450184820522465
8.116390819540976,3.4672331667432927
8.126386319315966,3.4843446156042206
8.136381819090955,3.5015193226252705
8.146377318865943,3.518757443517872
8.156372818640932,3.5360591341848724
8.166368318415921,3.5534245507205187
8.176363818190909,3.570853849410466
8.186359317965898,3.5883471867317858
8.196354817740888,3.605904719352949
8.206350317515875,3.6235266041338345
8.216345817290865,3.6412129981257406
8.226341317065854,3.6589640585713616
8.236336816840842,3.6767799429048016
8.246332316615831,3.6946608087515824
8.25632781639082,3.7126068139286246
8.266323316165808,3.7306181164442553
8.276318815940797,3.7486948744982214
8.286314315715785,3.7668372464816646
8.296309815490774,3.7850453909771473
8.306305315265764,3.803319466758631
8.316300815040751,3.821659632791484
8.32629631481574,3.8400660482324946
8.33629181459073,3.8585388724298477
8.346287314365718,3.8770782649231386
8.356282814140707,3.895684385443378
8.366278313915696,3.914357393912976
8.376273813690684,3.9330974504457514
8.386269313465673,3.9519047153469415
8.396264813240663,3.970779349113181
8.40626031301565,3.9897215124325114
8.41625581279064,4.008731366184396
8.426251312565629,4.027809071439693
8.436246812340617,4.0469547894606706
8.446242312115606,4.066168681701014
8.456237811890595,4.085450909805807
8.466233311665583,4.104801635611544
8.476228811440572,4.124221021146134
8.48622431121556,4.1437092286288815
8.49621981099055,4.1632664204705145
8.506215310765539,4.182892759273158
8.516210810540526,4.202588407830343
8.526206310315516,4.222353529127025
8.536201810090505,4.242188286339551
8.546197309865493,4.26209284283568
8.556192809640482,4.282067362174587
8.566188309415471,4.302112008106846
8.576183809190459,4.322226944574441
8.586179308965448,4.342412335710772
8.596174808740438,4.362668345840637
8.606170308515425,4.3829951394802436
8.616165808290415,4.403392881337218
8.626161308065404,4.423861736310582
8.636156807840392,4.444401869490768
8.646152307615381,4.465013446159627
8.65614780739037,4.485696631790407
8.666143307165358,4.506451592047761
8.676138806940347,4.527278492787767
8.686134306715337,4.548177500057896
8.696129806490324,4.56914878009703
8.706125306265314,4.590192499335467
8.716120806040301,4.611308824394901
8.72611630581529,4.632497922088449
8.73611180559028,4.653759959420622
8.746107305365268,4.675095103587344
8.756102805140257,4.696503521975954
8.766098304915246,4.717985382165192
8.776093804690234,4.739540851925201
8.786089304465223,4.7611700992175505
8.796084804240213,4.782873292195199
8.8060803040152,4.804650599202519
8.81607580379019,4.826502188775301
8.826071303565179,4.8484282296407315
8.836066803340167,4.870428890717406
8.846062303115156,4.892504341115339
8.856057802890145,4.914654750135942
8.866053302665133,4.936880287272035
8.876048802440122,4.959181122207857
8.886044302215112,4.981557424819045
8.8960398019901,5.004009365172644
8.906035301765089,5.026537113527116
8.916030801540078,5.049140840332323
8.926026301315066,5.071820716229533
8.936021801090055,5.094576912051438
8.946017300865043,5.117409598822115
8.956012800640032,5.1403189477570725
8.966008300415021,5.16330513026321
8.976003800190009,5.186368317938839
8.985999299964998,5.209508682573689
8.995994799739988,5.232726396148886
9.005990299514975,5.256021630836964
9.015985799289965,5.2793945590018785
9.025981299064954,5.30284535319898
9.035976798839942,5.326374186175027
9.045972298614931,5.3499812308682
9.05596779838992,5.373666660408073
9.065963298164908,5.3974306481156304
9.075958797939897,5.421273367503276
9.085954297714887,5.445194992274811
9.095949797489874,5.469195696325441
9.105945297264864,5.4932756537417955
9.115940797039853,5.5174350388019
9.12593629681484,5.541674025975188
9.13593179658983,5.56599278992251
9.145927296364817,5.590391505496112
9.155922796139807,5.614870347739664
9.165918295914796,5.639429491888234
9.175913795689784,5.664069113368291
9.185909295464773,5.688789387797733
9.195904795239763,5.713590490985849
9.20590029501475,5.738472598933336
9.21589579478974,5.763435887832315
9.225891294564729,5.7884805340662995
9.235886794339716,5.813606714210212
9.245882294114706,5.838814605030397
9.255877793889695,5.864104383484594
9.265873293664683,5.889476226721948
9.275868793439672,5.914930312083031
9.285864293214662,5.940466817099805
9.29585979298965,5.966085919495641
9.305855292764639,5.991787797185334
9.315850792539628,6.0175726282750714
9.325846292314615,6.043440591062449
9.335841792089605,6.0693918640364855
9.345837291864594,6.095426625877594
9.355832791639582,6.121545055457594
9.365828291414571,6.14774733183973
9.375823791189559,6.174033634278634
9.385819290964548,6.200404142220365
9.395814790739538,6.226859035302376
9.405810290514525,6.25339849335353
9.415805790289514,6.280022696394111
9.425801290064504,6.306731824635797
9.435796789839491,6.333526058481675
9.44579228961448,6.360405578526251
9.45578778938947,6.387370565555431
9.465783289164458,6.414421200546523
9.475778788939447,6.441557664668264
9.485774288714437,6.468780139280778
9.495769788489424,6.496088805935601
9.505765288264413,6.523483846375693
9.515760788039403,6.5509654425354045
9.52575628781439,6.578533776540495
9.53575178758938,6.606189030708148
9.54574728736437,6.63393138754694
9.555742787139357,6.661761029756856
9.565738286914346,6.689678140229302
9.575733786689334,6.717682902047074
9.585729286464323,6.745775498484399
9.595724786239312,6.773956113006892
9.6057202860143,6.802224929271577
9.61571578578929,6.830582131126906
9.625711285564279,6.859027902612718
9.635706785339266,6.8875624279602645
9.645702285114256,6.916185891592219
9.655697784889245,6.944898478122648
9.665693284664233,6.973700372357026
9.675688784439222,7.00259175929225
9.685684284214211,7.031572824116611
9.695679783989199,7.06064375220981
9.705675283764188,7.089804729142968
9.715670783539178,7.119055940678602
9.725666283314165,7.1483975727706355
9.735661783089155,7.177829811564413
9.745657282864144,7.20735284339668
9.755652782639132,7.23696685479558
9.765648282414121,7.266672032480686
9.77564378218911,7.296468563362965
9.785639281964098,7.326356634544788
9.795634781739087,7.356336433319951
9.805630281514075,7.38640814717364
9.815625781289064,7.416571963782468
9.825621281064054,7.446828071014439
9.835616780839041,7.477176656928968
9.84561228061403,7.507617909776894
9.85560778038902,7.538152018000445
9.865603280164008,7.5687791702332605
9.875598779938997,7.599499555300403
9.885594279713986,7.630313362218327
9.895589779488974,7.661220780194895
9.905585279263963,7.692221998629394
9.915580779038953,7.723317207112505
9.92557627881394,7.7545065954263155
9.93557177858893,7.785790353544336
9.945567278363919,7.817168671631469
9.955562778138907,7.848641740044032
9.965558277913896,7.880209749329755
9.975553777688885,7.911872890227772
9.985549277463873,7.943631353668615
9.995544777238862,7.97548533077425
10.005540277013852,8.007435012858025
10.01553577678884,8.039480591424704
10.025531276563829,8.071622258170475
10.035526776338816,8.103860204982904
10.045522276113806,8.136194623941002
10.055517775888795,8.168625707315153
10.065513275663783,8.201153647567168
10.075508775438772,8.233778637350268
10.085504275213761,8.266500869509075
10.095499774988749,8.299320537079613
10.105495274763738,8.332237833289335
10.115490774538728,8.365252951557087
10.125486274313715,8.398366085493116
10.135481774088705,8.4315774288991
10.145477273863694,8.464887175768107
10.155472773638682,8.498295520284612
10.165468273413671,8.531802656824519
10.17546377318866,8.565408779955115
10.185459272963648,8.599114084435106
10.195454772738637,8.632918765214614
10.205450272513627,8.666823017435156
10.215445772288614,8.700827036429658
10.225441272063604,8.73493101772247
10.235436771838591,8.769135157029329
10.24543227161358,8.8034396502574
10.25542777138857,8.837844693505243
10.265423271163558,8.872350483062823
10.275418770938547,8.906957215411527
10.285414270713536,8.941665087224145
10.295409770488524,8.976474295364863
10.305405270263513,9.011385036889298
10.315400770038503,9.046397509044455
10.32539626981349,9.081511909268754
10.33539176958848,9.116728435192032
10.345387269363469,9.152047284635522
10.355382769138457,9.18746865561186
10.365378268913446,9.222992746325117
10.375373768688435,9.258619755170747
10.385369268463423,9.294349880735613
10.395364768238412,9.330183321798005
10.405360268013402,9.366120277327607
10.41535576778839,9.402160946485505
10.425351267563379,9.438305528624213
10.435346767338368,9.474554223287639
10.445342267113356,9.510907230211092
10.455337766888345,9.547364749321316
10.465333266663333,9.583926980736432
10.475328766438322,9.620594124766
10.485324266213311,9.657366381910963
10.495319765988299,9.694243952863674
10.505315265763288,9.731227038507916
10.515310765538278,9.768315839918857
10.525306265313265,9.805510558363078
10.535301765088255,9.842811395298586
10.545297264863244,9.880218552374773
10.555292764638232,9.917732231432446
10.56528826441322,9.95535263450383
10.57528376418821,9.99307996381255
10.585279263963198,10.030914421773629
10.595274763738187,10.068856210993525
10.605270263513177,10.106905534270084
10.615265763288164,10.145062594592554
10.625261263063154,10.183327595141618
10.635256762838143,10.221700739289343
10.64525226261313,10.260182230599206
10.65524776238812,10.298772272826113
10.665243262163107,10.337471069916349
10.675238761938097,10.376278826007637
10.685234261713086,10.415195745429084
10.695229761488074,10.45422203270121
10.705225261263063,10.493357892535961
10.715220761038053,10.532603529836669
10.72521626081304,10.571959149698078
10.73521176058803,10.611424957406356
10.745207260363019,10.651001158439065
10.755202760138006,10.69068795846517
10.765198259912996,10.73048556334507
10.775193759687985,10.770394179130541
10.785189259462973,10.810414012064781
10.795184759237962,10.850545268582406
10.805180259012952,10.890788155309426
10.81517575878794,10.931142879063255
10.825171258562929,10.97160964685274
10.835166758337918,11.012188665878112
10.845162258112905,11.052880143531011
10.855157757887895,11.093684287394508
10.865153257662884,11.134601305243056
10.875148757437872,11.175631405042525
10.885144257212861,11.216774794950206
10.895139756987849,11.258031683314776
10.905135256762838,11.299402278676343
10.915130756537827,11.340886789766405
10.925126256312815,11.38248542550787
10.935121756087804,11.424198395015072
10.945117255862794,11.466025907593734
10.955112755637781,11.507968172740982
10.96510825541277,11.550025400145383
10.97510375518776,11.59219779968688
10.985099254962748,11.63448558143683
10.995094754737737,11.676888955658017
11.005090254512726,11.71940813280461
11.015085754287714,11.762043323522189
11.025081254062703,11.804794738647768
11.035076753837693,11.847662589209738
11.04507225361268,11.890647086427906
11.05506775338767,11.933748441713504
11.06506325316266,11.976966866669157
11.075058752937647,12.020302573088887
11.085054252712636,12.063755772958158
11.095049752487625,12.107326678453811
11.105045252262613,12.151015501944103
11.115040752037602,12.194822455988717
11.12503625181259,12.238747753338714
11.13503175158758,12.282791606936593
11.145027251362569,12.326954229916243
11.155022751137556,12.371235835602954
11.165018250912546,12.415636637513456
11.175013750687535,12.460156849355855
11.185009250462523,12.504796685029671
11.195004750237512,12.549556358625857
11.205000250012501,12.594436084426743
11.214995749787489,12.639436076906073
11.224991249562478,12.684556550729024
11.234986749337468,12.729797720752154
11.244982249112455,12.775159802023431
11.254977748887445,12.820643009782254
11.264973248662434,12.866247559459406
11.274968748437422,12.91197366667708
11.284964248212411,12.9578215472489
11.2949597479874,13.003791417179874
11.304955247762388,13.049883492666421
11.314950747537377,13.096097990096386
11.324946247312365,13.142435126049
11.334941747087354,13.18889511729492
11.344937246862344,13.235478180796198
11.354932746637331,13.282184533706298
11.36492824641232,13.329014393370104
11.37492374618731,13.37596797732389
11.384919245962298,13.42304550329534
11.394914745737287,13.470247189203567
11.404910245512276,13.517573253159071
11.414905745287264,13.565023913463758
11.424901245062253,13.612599388610969
11.434896744837243,13.660299897285423
11.44489224461223,13.708125658363256
11.45488774438722,13.75607689091203
11.464883244162209,13.80415381419069
11.474878743937197,13.852356647649597
11.484874243712186,13.900685610930534
11.494869743487175,13.949140923866677
11.504865243262163,13.997722806482608
11.514860743037152,14.046431478994334
11.524856242812142,14.095267161809259
11.53485174258713,14.144230075526181
11.544847242362119,14.193320440935343
11.554842742137106,14.242538479018359
11.564838241912096,14.29188441094828
11.574833741687085,14.341358458089545
11.584829241462073,14.390960841997998
11.594824741237062,14.440691784420922
11.604820241012051,14.490551507296976
11.614815740787039,14.540540232756234
11.624811240562028,14.590658183120194
11.634806740337018,14.64090558090175
11.644802240112005,14.691282648805188
11.654797739886995,14.741789609726247
11.664793239661984,14.792426686752032
11.674788739436972,14.84319410316106
11.684784239211961,14.894092082423294
11.69477973898695,14.94512084820006
11.704775238761938,14.996280624344108
11.714770738536927,15.047571634899615
11.724766238311917,15.09899410410214
11.734761738086904,15.150548256378652
11.744757237861894,15.202234316347552
11.754752737636881,15.25405250881862
11.76474823741187,15.306003058793074
11.77474373718686,15.358086191463515
11.784739236961848,15.410302132213952
11.794734736736837,15.462651106619829
11.804730236511826,15.515133340447973
11.814725736286814,15.567749059656617
11.824721236061803,15.62049849039543
11.834716735836793,15.673381859005463
11.84471223561178,15.726399392019172
11.85470773538677,15.779551316160454
11.864703235161759,15.832837858344584
11.874698734936747,15.886259245678245
11.884694234711736,15.939815705459548
11.894689734486725,15.993507465178002
11.904685234261713,16.047334752514512
11.914680734036702,16.101297795341416
11.924676233811692,16.155396821722444
11.93467173358668,16.209632059912728
11.944667233361669,16.26400373835883
11.954662733136658,16.318512085698707
11.964658232911646,16.373157330761707
11.974653732686635,16.42793970256863
11.984649232461623,16.482859430331636
11.994644732236612,16.537916743454332
12.004640232011601,16.59311187153171
12.014635731786589,16.64844504435017
12.024631231561578,16.70391649188754
12.034626731336568,16.75952644431304
